8.42745,1.13868,1.73716
8.51063,1.55046,1.23424
8.31491,1.07556,1.63478
8.33939,1.10721,1.63078
8.37988,1.66622,1.64309
8.36374,1.62961,1.63909
7.25261,1.58653,1.82128
7.63466,2.12236,1.94668
7.47903,1.69668,2.12594
7.51007,1.72193,2.12192
7.27086,1.9633,1.82201
7.23088,1.96514,1.81801
8.63724,1.37993,1.61914
8.30905,1.73159,2.12514
8.58045,1.76948,1.81737
8.5995,1.73432,1.81336
8.40852,1.24039,2.07375
8.4355,1.26991,2.06976
7.53915,1.70868,2.18157
7.94756,2.2889,2.06586
7.74637,1.89529,2.35785
7.7481,1.93525,2.35384
7.57577,2.11491,1.88475
7.53581,2.11647,1.88076
8.50353,1.70489,1.75387
8.26647,1.67665,2.40225
8.48018,1.98528,2.09855
8.48836,1.94612,2.09453
8.36695,1.30566,2.13937
8.39449,1.3347,2.13535
7.7927,2.04873,2.54473
7.75345,2.04102,2.54074
8.01171,1.66199,2.83882
8.04925,1.67578,2.8348
7.88243,1.63636,3.06093
7.62021,1.96426,3.01492
8.16667,1.90988,2.81806
8.19307,1.93993,2.81405
8.2045,2.44998,2.39632
8.18255,2.41655,2.39233
8.57392,2.4843,2.78181
8.25525,2.39476,2.99572
8.23272,1.65107,3.43736
7.83926,1.62617,3.42542
7.9659,1.90227,3.68374
7.94715,1.32646,3.66146
8.29739,2.67192,3.02776
8.05661,2.36915,3.31697
8.13267,2.76563,3.36598
8.16052,2.19536,3.5227
7.96226,0.150516,2.33279
8.49892,0.0638903,2.26117
8.16795,-0.142521,2.35142
8.1706,-0.102609,2.34742
8.29258,0.456292,2.32441
8.27683,0.41952,2.3204
8.1196,-0.937593,1.78351
8.55898,-0.73051,1.46422
8.20695,-0.945822,1.75805
8.21739,-0.907216,1.75406
8.33962,-0.381934,1.92256
8.33026,-0.420826,1.91855
8.33191,-0.57969,2.65659
8.13467,0.136033,2.50807
8.38093,-0.16065,2.65008
8.41501,-0.181613,2.64607
8.00423,-0.386846,2.67714
7.97778,-0.356833,2.67312
8.4301,-0.752946,1.41691
8.7886,-0.754944,1.951
8.70793,-0.617804,1.5638
8.74103,-0.640238,1.5598
8.484,-1.10832,1.73001
8.49509,-1.06987,1.72601
8.62455,-1.02476,2.36661
8.13379,-0.470714,2.50341
8.45567,-0.692466,2.61126
8.49204,-0.70918,2.60725
8.14453,-1.04568,2.31333
8.13375,-1.00716,2.30934
8.69474,-0.316829,1.63743
8.90782,-0.411601,2.31347
8.88886,-0.0628603,1.92712
8.87942,-0.101724,1.92311
8.95267,-0.689582,1.90551
8.98947,-0.673892,1.90151
8.62557,-1.03196,2.50661
8.60623,-0.996945,2.50263
9.06368,-0.817312,2.32575
9.10043,-0.833166,2.32176
9.11252,-1.28251,2.54968
8.79308,-1.11341,2.71079
8.61056,-0.536352,2.71534
8.57448,-0.519154,2.71135
9.0321,-0.253591,2.53566
9.05228,-0.288119,2.53167
9.0761,-0.343369,3.01645
8.72335,-0.230574,3.06992
9.73435,-0.996894,2.46445
9.42096,-1.27876,2.69033
9.49314,-0.881614,2.91459
9.53459,-1.45654,2.86606
9.17766,-0.537801,3.18013
8.78405,-0.62132,3.22683
8.90818,-0.344407,3.40317
8.89684,-0.925215,3.449
9.64743,-0.405839,2.80608
9.62727,-0.979931,2.99493
9.59396,-0.511908,3.20843
9.91751,-1.00077,3.11167
9.17688,-0.803413,3.33098
8.81115,-1.03191,3.20498
8.80896,-0.788652,3.52742
8.97173,-1.38167,3.40924
7.00453,0.505465,2.39233
7.53997,0.428769,2.30881
7.20804,0.214417,2.39648
7.21277,0.254136,2.39249
7.33145,0.814545,2.38671
7.31586,0.777706,2.38272
6.41209,0.0351446,1.63487
6.8305,-0.391176,1.86001
6.61327,-0.332684,1.84075
6.60384,-0.293808,1.83674
6.79399,0.198056,2.01172
6.77583,0.162406,2.00774
6.77695,1.14058,1.78088
6.94016,0.824467,2.36158
7.01624,1.20016,2.05856
7.01591,1.16016,2.05454
6.85994,0.738504,2.41912
6.85221,0.777749,2.41511
6.66478,-0.385291,1.82566
6.35662,0.16184,2.1781
6.54984,-0.268337,2.15925
6.57952,-0.241565,2.15526
6.27602,-0.166606,1.85727
6.24664,-0.139445,1.85327
6.15418,0.384984,1.95415
6.60683,0.924419,2.05324
6.26552,0.703819,2.13803
6.22621,0.7112,2.13404
6.44054,0.781604,1.64281
6.41897,0.747918,1.63882
6.91262,-0.0994922,2.36042
6.39564,0.414459,2.50001
6.78676,0.338914,2.52469
6.81237,0.308193,2.52071
6.44052,-0.172155,2.42782
6.43491,-0.132549,2.42382
6.12108,0.654576,2.24874
6.08718,0.633377,2.24472
6.075,0.0904687,2.61642
6.08083,0.130045,2.6124
5.91422,0.106394,2.66127
5.73474,0.515602,2.57907
6.4783,0.545062,2.7658
6.51816,0.548444,2.76179
6.24007,0.894967,2.45847
6.2015,0.884318,2.45446
6.67056,0.988807,2.90817
6.31605,1.06614,2.92805
6.08645,0.112679,3.23119
5.71057,0.1806,3.14125
5.84262,0.422244,3.44159
5.80505,-0.148241,3.40843
6.11168,0.899829,3.16455
6.06045,1.25054,2.8623
6.03249,1.40103,3.11036
5.96608,0.856415,3.28248
6.50369,0.806445,3.33159
6.26817,0.32736,3.47196
6.24946,0.76936,3.6799
6.48488,0.18271,3.68247
5.85382,0.788558,3.4223
5.66728,0.885946,3.03539
5.64244,1.16368,3.30637
5.41635,0.609246,3.30305
8.97852,-0.24514,2.29585
9.11514,-0.0157294,2.91828
9.22058,0.0454544,2.58869
9.24967,0.0180219,2.58471
9.00693,-0.475225,2.77459
9.02775,-0.441056,2.77058
8.00656,0.346077,3.25382
8.49435,0.740477,3.16848
8.32696,0.462625,3.37561
8.36635,0.455742,3.37161
8.06369,0.640567,3.15181
8.02373,0.640881,3.1478
8.94759,0.531128,2.71981
9.20518,0.462282,3.37368
9.10892,0.790928,2.99529
9.08566,0.758373,2.99128
9.28244,0.275232,2.90671
9.32214,0.280344,2.90269
8.9032,-0.226811,3.48892
8.4459,0.389778,3.51708
8.80808,0.242656,3.61225
8.83528,0.213295,3.60825
8.44684,-0.220652,3.48471
8.43607,-0.182132,3.48073
9.36765,0.608499,3.91066
9.40237,0.588594,3.90666
8.9649,0.717105,3.75618
8.92489,0.717288,3.75218
9.46753,0.926237,4.07048
9.11346,1.01172,4.09317
9.25656,-0.04662,3.95798
9.25705,-0.00662314,3.95396
9.58077,0.386145,3.60298
9.60598,0.355066,3.59896
9.8598,-0.0783695,3.82279
9.5665,-0.07905,4.11289
9.56008,0.849375,4.77478
9.16452,0.870067,4.73905
9.29658,1.08736,4.98733
9.26553,0.511487,5.05871
10.1952,0.437977,4.11019
9.99542,0.0624643,4.4243
10.0305,0.480055,4.59437
10.1167,-0.0806586,4.51558
9.79119,0.520136,5.16428
9.41687,0.292762,5.0601
9.43713,0.615219,5.3612
9.6203,-0.00046355,5.3824
10.1553,0.954172,4.65389
10.23,0.386887,4.84158
10.3314,0.779472,5.0557
10.556,0.52744,4.62156
9.71709,0.309962,5.13778
9.99782,0.0688908,4.80106
9.72936,-0.10394,5.11487
10.2133,0.210141,5.2121
10.0228,0.622164,5.22557
10.1716,0.760847,4.77915
10.3683,0.652943,5.20682
10.1465,1.21078,4.94865
6.74583,-0.676373,2.15158
6.34465,-0.316013,2.57059
6.59063,-0.640262,2.5359
6.62597,-0.621508,2.53191
6.2728,-0.62187,2.28823
6.24793,-0.590543,2.28421
6.82102,0.843485,2.50202
6.90785,0.334288,3.01198
7.05869,0.729867,2.762
7.07533,0.693492,2.75803
6.74305,0.429448,2.98591
6.70937,0.451047,2.98192
6.85543,-0.340386,2.88333
6.3298,0.0803826,3.14549
6.70845,-0.0172702,3.15149
6.7403,-0.0414963,3.14748
6.38217,-0.480698,2.94693
6.37907,-0.44082,2.94292
6.10574,0.126947,2.46414
6.55314,0.67146,2.57246
6.21274,0.454058,2.63004
6.17316,0.459987,2.62602
6.37802,0.506035,2.15749
6.38186,0.466216,2.1535
6.1535,0.199044,3.44331
6.1244,0.22651,3.4393
6.47717,0.640393,3.13252
6.48601,0.601382,3.12851
6.6064,0.452878,3.66153
6.25467,0.572469,3.72468
5.88954,0.168005,3.01157
5.84955,0.168095,3.00758
6.08906,-0.250971,3.30297
6.12038,-0.226071,3.29898
5.86899,-0.465311,3.32464
5.6419,-0.0857979,3.33089
6.08678,0.856026,3.86794
5.70877,0.965186,3.77818
5.82119,1.14554,4.06322
5.79173,0.573574,4.17152
6.11027,-0.223403,3.92735
5.72104,-0.183438,3.87747
5.84437,0.0451072,4.14873
5.81565,-0.511341,4.0456
5.54774,0.415249,4.31351
5.32012,0.461248,3.94857
5.2327,0.684578,4.3346
5.35243,0.0480615,4.41367
6.31947,0.424746,4.20707
6.09159,-0.0693208,4.32635
6.18585,0.247628,4.61299
6.44578,-0.199729,4.34367
5.50092,0.243739,4.1855
5.80919,-0.207093,4.05801
5.39027,-0.231311,4.22846
5.89004,-0.110618,4.49157
5.8844,0.386237,4.47396
6.26283,0.310575,4.2144
6.19901,0.162776,4.64478
6.32751,0.754352,4.37041
8.18265,0.746261,2.33151
8.15449,0.629229,3.04588
8.29288,1.00825,2.64818
8.28778,0.968571,2.64419
8.32841,0.363398,2.64894
8.36432,0.380972,2.64495
7.34348,0.360781,2.77712
7.55089,1.10011,2.68873
7.47434,0.64173,2.97688
7.45061,0.673942,2.9729
7.29545,0.721109,2.46621
7.25851,0.736409,2.46219
8.16142,1.08461,3.11832
8.19966,1.07293,3.1143
7.93719,1.4035,2.77236
7.9036,1.3818,2.76834
8.4675,1.53858,2.91318
8.1986,1.40324,3.19856
7.62202,0.961282,3.26923
7.58237,0.966672,3.26522
8.0224,0.832476,3.38601
8.06112,0.82254,3.38201
7.90701,0.642379,3.72334
7.60708,0.919482,3.73173
8.19209,2.12626,3.08797
8.30034,1.70853,3.42715
8.24204,2.17563,3.52246
8.30437,1.59941,3.64063
7.92323,1.12336,3.9421
7.54454,1.17563,3.85866
7.66838,1.39903,4.1017
7.61952,0.829314,4.08456
7.77803,2.11714,3.70397
8.16555,2.0436,3.52263
8.00496,2.07405,3.98352
8.05368,2.49422,3.58104
8.1016,1.45129,4.139
7.73917,1.17809,4.05502
7.75355,1.42643,4.37632
7.94,0.851051,4.23735
7.87683,2.0306,3.7325
7.58634,1.57344,3.75032
7.35518,1.94887,3.74358
7.70054,1.67492,4.20699
8.01223,1.51376,4.20766
8.30537,1.26568,3.88669
8.21677,1.06651,4.25568
8.54114,1.59989,4.1517
7.89212,2.0318,4.48601
7.64914,1.44771,4.22664
7.67796,1.16533,4.94521
7.68758,1.20416,4.94122
7.74993,1.99345,4.76451
7.72601,1.96137,4.76052
8.19772,2.00495,4.59517
8.44005,1.38844,4.33545
8.58887,1.28386,5.12587
8.61984,1.30915,5.12189
8.42957,2.03679,4.97078
8.40564,2.00472,4.96678
7.31008,-1.4514,2.75174
6.87883,-0.868189,2.47568
6.95674,-1.42888,2.69455
6.95413,-1.38897,2.69054
7.1293,-1.13374,2.26001
7.1675,-1.14563,2.25601
7.64815,-0.898081,3.16085
7.03096,-0.565939,3.18089
7.47916,-0.500861,3.1788
7.49376,-0.538093,3.17481
7.17738,-1.08593,3.30452
7.17731,-1.04592,3.30052
7.01946,-1.72952,3.48176
7.01364,-1.68995,3.47776
7.39017,-1.36076,3.17728
7.42142,-1.38573,3.17329
7.55601,-1.85931,3.43824
7.23811,-1.7416,3.63639
6.7725,-0.964142,3.26849
6.74295,-0.991084,3.26448
6.72465,-1.53072,3.65189
6.73261,-1.49151,3.6479
6.47104,-1.41404,3.75438
6.38526,-0.982318,3.62371
7.559,-1.53029,4.19609
7.2427,-1.79815,4.39388
7.30999,-1.42593,4.57793
7.34777,-2.00813,4.5814
6.40817,-1.85891,4.19018
6.21739,-1.55135,3.90933
6.27778,-1.42232,4.26367
6.16112,-1.95655,4.19431
6.94032,-1.09784,4.53015
6.85142,-1.57761,4.86048
6.77744,-1.08757,4.97466
7.00263,-1.68185,5.05344
6.63334,-2.18324,4.70981
6.39103,-2.08553,4.3481
6.24261,-2.13439,4.69985
6.47397,-2.54703,4.3926
6.62602,-1.30227,4.54657
6.38701,-1.81111,4.64059
6.12543,-1.57697,4.73354
6.62346,-1.63312,5.02611
6.66628,-2.05824,4.90302
6.92086,-2.23782,4.52617
6.70286,-2.51131,4.7654
7.18504,-2.20939,4.90538
6.54132,-1.56459,5.53216
6.40153,-2.13668,5.17326
6.35615,-2.45265,5.91496
6.36461,-2.41356,5.91099
6.43973,-1.6167,5.76747
6.41489,-1.64805,5.7635
6.94801,-1.66282,5.66689
7.04575,-2.31134,5.36105
7.24699,-2.47344,6.16238
7.27621,-2.44612,6.15835
7.10683,-1.69992,6.03798
7.08288,-1.73195,6.034
7.27304,0.348764,3.91856
7.27885,0.388337,3.91457
7.43825,0.902001,3.49947
7.43349,0.862284,3.49546
7.76828,0.719293,3.96902
7.41868,0.757344,4.11985
6.84566,0.496852,3.47186
6.80635,0.489434,3.46787
6.96918,0.0155817,3.802
6.99477,0.046333,3.798
6.71972,-0.119828,3.83469
6.53138,0.29019,3.80142
7.01448,1.58952,3.83844
7.07854,1.15539,4.20641
7.04106,1.64066,4.28345
7.06068,1.06502,4.41337
6.82562,0.183935,4.36549
6.47641,0.329222,4.22428
6.58928,0.517779,4.52544
6.53244,-0.0332107,4.42858
6.25156,1.26149,4.29152
6.45829,1.30981,3.9126
6.33861,1.65251,4.21291
5.96761,1.24859,4.17942
7.02693,0.79998,4.70315
6.68817,0.447647,4.6892
6.73859,0.698554,5.01069
6.95803,0.171922,4.81084
6.28121,1.10933,4.25653
6.41682,0.508219,4.28494
6.01816,0.759249,4.12075
6.22765,0.531786,4.69621
6.6585,0.972166,4.80962
7.0491,0.798422,4.58757
6.94672,0.65797,4.99242
7.16328,1.23042,4.76452
6.32126,1.18107,5.34572
6.28255,0.616171,4.93228
6.33825,0.279566,5.63271
6.35615,0.315363,5.62873
6.32801,1.11265,5.5521
6.30192,1.08233,5.54807
6.48464,1.34607,5.38088
6.62714,1.5553,4.81383
6.56621,1.19504,5.84575
6.59266,1.22505,5.84177
6.49103,1.9415,5.55402
6.46789,1.90888,5.54999
6.72317,0.39364,5.72977
6.75246,0.420897,5.72574
6.55244,1.28745,5.80409
6.53294,1.25252,5.8001
5.55313,0.789296,5.68754
5.53371,0.824271,5.68356
6.02407,1.59782,5.68134
6.0107,1.56013,5.67736
8.16762,-0.807067,3.95846
8.17103,-0.76721,3.95445
8.30062,-0.242768,3.54008
8.28972,-0.281254,3.5361
8.61049,-0.398093,4.04301
8.25507,-0.341377,4.15663
7.94298,-1.17972,3.54572
7.92372,-1.14467,3.54172
8.38547,-0.988564,3.39163
8.4234,-1.00129,3.38766
8.38162,-1.5109,3.29179
8.08049,-1.45972,3.57128
8.33794,-0.733042,4.6106
7.94074,-0.74249,4.59498
8.07332,-0.506644,4.83052
8.04509,-1.08397,4.88823
8.79942,-1.44881,3.67074
8.50887,-1.70231,3.95786
8.59015,-1.35183,4.20343
8.61795,-1.88644,4.03269
8.08823,-1.40654,4.83377
7.8197,-1.4379,4.50615
7.77574,-1.20296,4.89517
7.92142,-1.83214,4.91689
8.94331,-1.10349,4.4002
8.79309,-1.64193,4.55844
9.00841,-1.40104,4.78782
9.13029,-1.6778,4.32692
8.15516,-1.7649,4.53135
8.50958,-1.72176,4.25978
8.16727,-2.03759,4.25483
8.63422,-2.04136,4.60442
8.61187,-1.2935,4.95613
8.85576,-1.37512,4.56266
8.93997,-1.54432,4.98318
8.98079,-0.917932,4.7418
8.68843,-1.6675,5.61276
8.5967,-2.07745,5.095
8.84775,-2.4625,5.74892
8.87447,-2.43272,5.74494
8.72894,-1.65938,5.74599
8.70424,-1.69084,5.74201
8.77347,-1.45591,5.63577
8.43887,-1.06443,5.24391
8.57413,-1.64881,6.23952
8.59697,-1.61595,6.2355
8.52929,-0.875529,5.97386
8.5063,-0.908261,5.96986
9.16647,-2.34635,5.81058
9.20038,-2.32514,5.8066
8.90545,-1.51243,6.0449
8.89257,-1.5503,6.0409
8.02151,-2.35135,6.10894
8.01871,-2.31145,6.10494
8.28429,-1.41776,6.13285
8.26348,-1.45192,6.12888
7.06204,-0.0108775,4.84188
6.66459,0.0260551,4.80846
6.79221,0.233832,5.06559
6.76518,-0.340509,5.16113
7.16124,-1.31328,4.35427
6.76389,-1.21995,4.35813
6.90011,-0.995734,4.71437
6.8798,-1.52004,4.52933
6.25198,-0.511577,5.09003
6.18538,-0.412292,4.64894
6.04046,-0.143248,4.98551
5.89348,-0.745692,5.04256
7.17979,-0.924579,5.12636
6.83378,-1.27108,5.12163
7.01908,-1.20583,5.4567
7.15092,-1.51146,5.0355
6.20527,-0.832104,4.83785
6.5589,-1.26575,4.87017
6.13153,-1.2149,4.6249
6.34414,-1.44624,5.1846
6.67586,-0.777759,5.48821
7.01345,-0.99372,5.20425
6.9408,-1.16269,5.59912
7.18967,-0.59059,5.42126
6.3211,-1.26929,6.22884
6.28323,-1.46675,5.62368
6.37099,-2.0227,6.32398
6.39152,-1.98836,6.31997
6.32853,-1.1933,6.339
6.30074,-1.22205,6.335
6.21995,-0.948774,6.30654
6.62212,-0.627757,5.96924
6.43724,-1.10405,6.87421
6.4618,-1.07248,6.87022
6.37438,-0.336843,6.61309
6.35121,-0.369428,6.60907
6.66548,-1.98331,6.66278
6.69511,-1.9564,6.65879
6.49197,-1.10557,6.92412
6.47915,-1.14346,6.9201
5.45583,-1.58765,6.85636
5.44062,-1.55066,6.85239
5.87356,-0.733248,6.86851
5.85721,-0.769758,6.86451
6.28666,-1.03642,7.39171
6.24681,-1.03298,7.38772
6.79789,-1.10336,6.81669
6.83508,-1.11808,6.81267
5.67435,-0.692212,6.8465
5.63949,-0.711798,6.84247
5.9454,-1.63576,6.88105
5.95914,-1.5982,6.87706
8.05363,0.82152,4.56657
7.75434,1.01736,4.36577
7.85257,1.16958,4.68355
7.78854,0.603411,4.7583
8.95423,0.459152,3.86726
8.80366,0.0713116,4.20553
8.82203,0.490103,4.38736
8.91311,-0.066669,4.29939
8.38486,0.59728,4.93246
8.02007,0.445148,4.75151
8.02981,0.735136,5.08242
8.19763,0.112857,5.11219
8.83835,1.08914,4.25835
8.98447,0.542967,4.41935
9.14927,0.941139,4.55974
9.19764,0.710888,4.07679
8.59543,0.372221,4.85805
8.77454,0.252312,4.42416
8.61594,0.00192092,4.77458
9.06573,0.393226,4.8109
8.8499,0.999317,4.67141
8.64843,1.00578,4.23789
9.04621,1.17473,4.35439
8.52478,1.41005,4.44496
9.05831,0.96763,5.40151
9.00192,0.414824,4.98145
9.31871,0.191832,5.58722
9.35062,0.215931,5.5832
9.12536,0.952904,5.55946
9.10259,0.920002,5.55548
8.87202,1.21862,5.43845
8.74695,1.39402,4.84964
8.73795,1.0055,5.92571
8.75864,1.03974,5.92173
8.71785,1.76994,5.61927
8.69561,1.73672,5.61526
9.68177,0.441003,5.61984
9.7192,0.45508,5.61585
9.328,1.19876,5.87795
9.31521,1.16085,5.87395
8.40217,0.40906,6.08721
8.3969,0.448713,6.08319
8.69128,1.32631,6.01908
8.67383,1.29031,6.01509
9.24905,1.17419,6.33713
9.21041,1.18459,6.33314
9.55347,1.39017,5.57213
9.57945,1.35972,5.56814
8.4941,1.36113,5.99818
8.45717,1.34568,5.99418
8.88484,0.535209,5.96683
8.91099,0.565488,5.96285
7.24357,-1.35973,4.28304
7.31392,-1.06004,3.91014
6.98638,-1.24184,4.31415
7.22073,-1.66659,4.02049
7.9483,-0.286097,4.58754
7.93784,-0.847408,4.83439
7.92337,-0.415831,5.03829
8.30166,-0.759727,4.83547
7.86405,-1.37763,4.57956
7.73108,-1.12743,4.16921
7.71479,-1.60397,4.24136
8.18043,-1.26122,4.2692
7.56008,-0.37553,4.55518
7.55607,-0.882605,4.93374
7.28793,-0.617679,5.00599
7.83465,-0.557746,5.09578
7.87778,-1.10005,5.41586
7.83102,-1.66558,5.00766
8.16436,-1.85826,5.60305
8.19744,-1.83583,5.59904
7.95156,-1.11056,5.57272
7.92912,-1.14367,5.56871
7.37856,-0.851814,5.39895
7.13596,-1.35949,5.04626
7.07945,-1.65479,5.99809
7.09021,-1.61626,5.99412
7.14042,-0.833395,5.79502
7.11708,-0.865866,5.79102
8.25127,-1.68047,5.97957
8.29024,-1.6716,5.97557
7.83335,-0.993527,5.96636
7.80816,-1.02462,5.96236
7.28381,-2.58133,5.49497
7.29404,-2.54266,5.49094
7.36787,-1.75952,5.94619
7.32876,-1.76793,5.9422
7.24644,-0.793764,6.09045
7.20885,-0.807439,6.08645
7.8305,-1.32592,6.19397
7.87029,-1.33003,6.18997
7.16776,-1.87181,6.08419
7.13351,-1.85115,6.08019
7.75627,-2.05836,5.60533
7.793,-2.0425,5.60131
7.40362,-2.17098,6.67139
7.41784,-2.1336,6.66737
7.36299,-1.1447,6.36916
7.33428,-1.17256,6.36519
8.31033,-1.79124,6.03319
8.34997,-1.79678,6.0292
7.70236,-1.66742,6.69443
7.66507,-1.65299,6.69045
7.06965,1.07299,4.79384
6.90433,1.11845,4.37297
6.76352,1.33299,4.76851
6.82609,0.6884,4.81633
7.91492,1.51501,4.5458
7.98728,0.948035,4.74411
8.05679,1.35356,4.96872
8.33112,1.09142,4.57026
7.2375,1.18286,4.91565
7.54446,0.74334,4.76197
7.20087,0.714179,5.00234
7.70657,0.947253,5.14942
7.84263,1.5353,4.75401
7.63195,1.49343,4.32222
8.06229,1.63699,4.41831
7.56368,1.94721,4.47692
7.60644,1.80855,5.75105
7.75472,1.18717,5.4273
7.97951,1.08428,6.03215
8.01375,1.10493,6.02817
7.75661,1.81004,5.93632
7.73328,1.77757,5.93229
7.2748,2.03321,5.65389
7.02779,1.70125,5.186
6.88379,1.44068,6.19528
6.89147,1.47993,6.19128
6.96871,2.24438,5.93329
6.94698,2.21077,5.92931
8.19657,1.74819,6.2794
8.23592,1.74108,6.27541
7.61124,2.17313,6.33952
7.58068,2.14731,6.33554
7.0556,0.670111,6.35045
7.06309,0.709405,6.34642
7.18857,1.60611,6.56002
7.16054,1.57759,6.55601
7.65464,1.95006,6.86848
7.69446,1.94662,6.86445
7.33304,2.39895,6.23059
7.30121,2.37471,6.22659
7.01362,1.54451,6.7137
6.97419,1.55137,6.70968
7.56,1.13079,6.32207
7.59569,1.1489,6.31804
7.13024,1.19408,7.33092
7.1373,1.23345,7.3269
7.2208,2.22002,6.97463
7.19699,2.18789,6.97066
8.14246,1.58643,6.72937
8.18165,1.57847,6.72533
7.49911,1.69203,7.33917
7.46081,1.7035,7.33514
8.10208,0.139539,4.56407
8.00578,-0.385781,4.87456
7.78989,-0.261934,4.97166
8.32203,-0.106906,5.06524
8.23081,-0.909108,4.57628
8.26465,-0.564887,4.17074
8.10365,-1.04804,4.16495
8.62243,-0.868599,4.25036
8.35388,-0.256873,5.30849
8.18427,-0.845554,4.98813
8.17517,-1.14626,5.71665
8.18487,-1.10745,5.71261
8.24732,-0.312284,5.56163
8.22268,-0.343785,5.55762
9.02889,-0.536685,5.09647
8.76764,-1.02886,4.74167
9.31569,-1.31108,5.39179
9.34803,-1.28754,5.3878
9.11858,-0.556379,5.34152
9.09564,-0.589131,5.33753
8.27303,-1.61559,5.52713
8.27884,-1.57601,5.5231
8.41756,-0.715204,5.84014
8.38408,-0.737034,5.83611
9.41665,-0.422945,5.82229
9.45575,-0.431462,5.81828
8.83162,-0.0259815,5.76883
8.7989,-0.0489854,5.76479
8.4183,-1.25393,6.07074
8.38739,-1.22854,6.06674
8.93378,-1.33708,5.47561
8.9723,-1.3263,5.47163
8.55392,-0.543373,6.18394
8.5193,-0.523355,6.17995
8.99012,-0.134134,5.53957
9.00481,-0.171343,5.53557
9.46672,-0.942604,5.77999
9.50596,-0.950267,5.776
8.90143,-0.884684,6.51693
8.86593,-0.866215,6.51291
8.46389,-1.29968,6.53932
8.47012,-1.26016,6.53529
8.56888,-0.273695,6.18215
8.5456,-0.306205,6.17813
7.26015,0.717185,4.96399
7.01125,0.65685,4.58564
7.35134,0.938009,4.69482
6.81897,0.999012,4.8843
6.52697,0.349252,4.76271
6.8509,-0.118307,4.7407
6.42279,-0.0476575,4.53296
6.63875,-0.271507,5.09547
6.48993,0.946838,5.81772
6.36307,0.58764,5.30758
6.11394,0.366536,6.16248
6.10656,0.40585,6.1585
6.31528,1.13724,5.86837
6.29683,1.10175,5.86439
6.66617,0.382436,6.11285
6.60632,-0.0726972,5.60534
6.79433,-0.473887,6.49014
6.81845,-0.441965,6.48616
6.71369,0.337431,6.41275
6.68872,0.306181,6.40874
5.66052,-0.0408006,6.23288
5.64856,-0.002627,6.22888
6.01728,0.819784,6.50924
5.98816,0.792347,6.50524
7.14668,0.670485,6.70242
7.18665,0.669135,6.6984
6.62997,1.19762,6.62467
6.59988,1.17126,6.62067
5.71376,0.506693,6.82146
5.67378,0.507984,6.81747
6.25206,-0.0758632,6.57629
6.28216,-0.0495042,6.5723
6.3839,0.726017,7.07279
6.35696,0.755593,7.06876
6.637,1.21923,6.32295
6.64335,1.17974,6.31897
6.91123,0.396245,7.06702
6.95108,0.392812,7.06302
6.27592,0.581195,7.66241
6.23765,0.592831,7.65838
5.76312,0.227389,7.61118
5.7563,0.266808,7.60716
6.08791,1.22077,7.27633
6.07333,1.18352,7.27235
