0.181836,7.26358,1.49869
0.157334,7.26027,0.81611
0.139077,7.20466,1.50086
0.110684,7.19599,0.81842
0.157334,7.26027,0.81611
0.181836,7.26358,1.49869
0.139077,7.20466,1.50086
0.110684,7.19599,0.81842
0.0698914,7.18215,1.50437
0.0352046,7.17143,0.822158
0.110684,7.19599,0.81842
0.139077,7.20466,1.50086
0.0698914,7.18215,1.50437
0.0352046,7.17143,0.822158
0.000705734,7.20466,1.50788
-0.0402753,7.19599,0.825895
0.0352046,7.17143,0.822158
0.0698914,7.18215,1.50437
0.000705734,7.20466,1.50788
-0.0402754,7.19599,0.825895
-0.0420534,7.26358,1.51005
-0.0869245,7.26027,0.828205
-0.0402754,7.19599,0.825895
0.000705734,7.20466,1.50788
-0.0420534,7.26358,1.51005
-0.0869245,7.26027,0.828205
-0.0420534,7.33642,1.51005
-0.0869245,7.33973,0.828205
-0.0869245,7.26027,0.828205
-0.0420534,7.26358,1.51005
-0.0420534,7.33642,1.51005
-0.0869245,7.33973,0.828205
0.000705712,7.39535,1.50788
-0.0402754,7.40402,0.825895
-0.0869245,7.33973,0.828205
-0.0420534,7.33642,1.51005
0.000705712,7.39535,1.50788
-0.0402754,7.40402,0.825895
0.0698914,7.41786,1.50437
0.0352046,7.42857,0.822157
-0.0402754,7.40402,0.825895
0.000705712,7.39535,1.50788
0.0698914,7.41786,1.50437
0.0698914,7.41786,1.50437
0.170585,7.38669,2.24763
0.139077,7.39535,1.50086
0.0698914,7.41786,1.50437
0.107685,7.40715,2.25073
0.170585,7.38669,2.24763
0.139077,7.39535,1.50086
0.20946,7.33312,2.24571
0.181836,7.33642,1.49869
0.139077,7.39535,1.50086
0.170585,7.38669,2.24763
0.20946,7.33312,2.24571
0.181836,7.33642,1.49869
0.20946,7.2669,2.24571
0.181836,7.26358,1.49869
0.181836,7.33642,1.49869
0.20946,7.33312,2.24571
0.20946,7.2669,2.24571
0.181836,7.26358,1.49869
0.170585,7.21333,2.24763
0.139077,7.20466,1.50086
0.181836,7.26358,1.49869
0.20946,7.2669,2.24571
0.170585,7.21333,2.24763
0.139077,7.20466,1.50086
0.107685,7.19286,2.25073
0.0698914,7.18215,1.50437
0.139077,7.20466,1.50086
0.170585,7.21333,2.24763
0.107685,7.19286,2.25073
0.0698914,7.18215,1.50437
0.0447841,7.21333,2.25383
0.000705734,7.20466,1.50788
0.0698914,7.18215,1.50437
0.107685,7.19286,2.25073
0.0447841,7.21333,2.25383
0.000705734,7.20466,1.50788
0.0059094,7.2669,2.25575
-0.0420534,7.26358,1.51005
0.000705734,7.20466,1.50788
0.0447841,7.21333,2.25383
0.0059094,7.2669,2.25575
-0.0420534,7.26358,1.51005
0.0059094,7.33312,2.25575
-0.0420534,7.33642,1.51005
-0.0420534,7.26358,1.51005
0.0059094,7.2669,2.25575
0.0059094,7.33312,2.25575
-0.0420534,7.33642,1.51005
0.044784,7.38669,2.25383
0.000705712,7.39535,1.50788
-0.0420534,7.33642,1.51005
0.0059094,7.33312,2.25575
0.044784,7.38669,2.25383
0.000705712,7.39535,1.50788
0.107685,7.40715,2.25073
0.0698914,7.41786,1.50437
0.000705712,7.39535,1.50788
0.044784,7.38669,2.25383
0.107685,7.40715,2.25073
0.107685,7.40715,2.25073
0.198993,7.37802,2.97121
0.170585,7.38669,2.24763
0.107685,7.40715,2.25073
0.142371,7.39644,2.97376
0.198993,7.37802,2.97121
0.170585,7.38669,2.24763
0.233988,7.32981,2.96964
0.20946,7.33312,2.24571
0.170585,7.38669,2.24763
0.198993,7.37802,2.97121
0.233988,7.32981,2.96964
0.20946,7.33312,2.24571
0.233988,7.27021,2.96964
0.20946,7.2669,2.24571
0.20946,7.33312,2.24571
0.233988,7.32981,2.96964
0.233988,7.27021,2.96964
0.20946,7.2669,2.24571
0.198993,7.222,2.97121
0.170585,7.21333,2.24763
0.20946,7.2669,2.24571
0.233988,7.27021,2.96964
0.198993,7.222,2.97121
0.170585,7.21333,2.24763
0.142371,7.20358,2.97376
0.107685,7.19286,2.25073
0.170585,7.21333,2.24763
0.198993,7.222,2.97121
0.142371,7.20358,2.97376
0.107685,7.19286,2.25073
0.0857494,7.222,2.97631
0.0447841,7.21333,2.25383
0.107685,7.19286,2.25073
0.142371,7.20358,2.97376
0.0857494,7.222,2.97631
0.0447841,7.21333,2.25383
0.050755,7.27021,2.97788
0.0059094,7.2669,2.25575
0.0447841,7.21333,2.25383
0.0857494,7.222,2.97631
0.050755,7.27021,2.97788
0.0059094,7.2669,2.25575
0.050755,7.32981,2.97788
0.0059094,7.33312,2.25575
0.0059094,7.2669,2.25575
0.050755,7.27021,2.97788
0.050755,7.32981,2.97788
0.0059094,7.33312,2.25575
0.0857494,7.37802,2.97631
0.044784,7.38669,2.25383
0.0059094,7.33312,2.25575
0.050755,7.32981,2.97788
0.0857494,7.37802,2.97631
0.044784,7.38669,2.25383
0.142371,7.39644,2.97376
0.107685,7.40715,2.25073
0.044784,7.38669,2.25383
0.0857494,7.37802,2.97631
0.142371,7.39644,2.97376
0.142371,7.39644,2.97376
0.218091,7.36935,3.58428
0.198993,7.37802,2.97121
0.142371,7.39644,2.97376
0.167739,7.38572,3.58601
0.218091,7.36935,3.58428
0.198993,7.37802,2.97121
0.249211,7.3265,3.58321
0.233988,7.32981,2.96964
0.198993,7.37802,2.97121
0.218091,7.36935,3.58428
0.249211,7.3265,3.58321
0.233988,7.32981,2.96964
0.249211,7.27352,3.58321
0.233988,7.27021,2.96964
0.233988,7.32981,2.96964
0.249211,7.3265,3.58321
0.249211,7.27352,3.58321
0.233988,7.27021,2.96964
0.218091,7.23066,3.58428
0.198993,7.222,2.97121
0.233988,7.27021,2.96964
0.249211,7.27352,3.58321
0.218091,7.23066,3.58428
0.198993,7.222,2.97121
0.167739,7.21429,3.58601
0.142371,7.20358,2.97376
0.198993,7.222,2.97121
0.218091,7.23066,3.58428
0.167739,7.21429,3.58601
0.142371,7.20358,2.97376
0.117387,7.23066,3.58773
0.0857494,7.222,2.97631
0.142371,7.20358,2.97376
0.167739,7.21429,3.58601
0.117387,7.23066,3.58773
0.0857494,7.222,2.97631
0.0862682,7.27352,3.5888
0.050755,7.27021,2.97788
0.0857494,7.222,2.97631
0.117387,7.23066,3.58773
0.0862682,7.27352,3.5888
0.050755,7.27021,2.97788
0.0862682,7.3265,3.5888
0.050755,7.32981,2.97788
0.050755,7.27021,2.97788
0.0862682,7.27352,3.5888
0.0862682,7.3265,3.5888
0.050755,7.32981,2.97788
0.117387,7.36935,3.58773
0.0857494,7.37802,2.97631
0.050755,7.32981,2.97788
0.0862682,7.3265,3.5888
0.117387,7.36935,3.58773
0.0857494,7.37802,2.97631
0.167739,7.38572,3.58601
0.142371,7.39644,2.97376
0.0857494,7.37802,2.97631
0.117387,7.36935,3.58773
0.167739,7.38572,3.58601
0.167739,7.38572,3.58601
0.221647,7.36069,3.99895
0.218091,7.36935,3.58428
0.167739,7.38572,3.58601
0.177576,7.37501,4
0.221647,7.36069,3.99895
0.218091,7.36935,3.58428
0.248885,7.32319,3.99831
0.249211,7.3265,3.58321
0.218091,7.36935,3.58428
0.221647,7.36069,3.99895
0.248885,7.32319,3.99831
0.249211,7.3265,3.58321
0.248885,7.27683,3.99831
0.249211,7.27352,3.58321
0.249211,7.3265,3.58321
0.248885,7.32319,3.99831
0.248885,7.27683,3.99831
0.249211,7.27352,3.58321
0.221647,7.23933,3.99895
0.218091,7.23066,3.58428
0.249211,7.27352,3.58321
0.248885,7.27683,3.99831
0.221647,7.23933,3.99895
0.218091,7.23066,3.58428
0.177576,7.22501,4
0.167739,7.21429,3.58601
0.218091,7.23066,3.58428
0.221647,7.23933,3.99895
0.177576,7.22501,4
0.167739,7.21429,3.58601
0.133505,7.23933,4.00105
0.117387,7.23066,3.58773
0.167739,7.21429,3.58601
0.177576,7.22501,4
0.133505,7.23933,4.00105
0.117387,7.23066,3.58773
0.106267,7.27683,4.00169
0.0862682,7.27352,3.5888
0.117387,7.23066,3.58773
0.133505,7.23933,4.00105
0.106267,7.27683,4.00169
0.0862682,7.27352,3.5888
0.106267,7.32319,4.00169
0.0862682,7.3265,3.5888
0.0862682,7.27352,3.5888
0.106267,7.27683,4.00169
0.106267,7.32319,4.00169
0.0862682,7.3265,3.5888
0.133505,7.36069,4.00105
0.117387,7.36935,3.58773
0.0862682,7.3265,3.5888
0.106267,7.32319,4.00169
0.133505,7.36069,4.00105
0.117387,7.36935,3.58773
0.177576,7.37501,4
0.167739,7.38572,3.58601
0.117387,7.36935,3.58773
0.133505,7.36069,4.00105
0.177576,7.37501,4
