7.76895,7.33973,0.814102
7.74537,7.34304,0.283994
7.69485,7.41269,0.286878
7.72235,7.40402,0.817179
7.76895,7.33973,0.814102
7.74537,7.34304,0.283994
7.76895,7.26027,0.814102
7.74537,7.25696,0.283995
7.74537,7.34304,0.283994
7.76895,7.33973,0.814102
7.76895,7.26027,0.814102
7.74537,7.25696,0.283995
7.72235,7.19599,0.817179
7.69485,7.18732,0.286879
7.74537,7.25696,0.283995
7.76895,7.26027,0.814102
7.72235,7.19599,0.817179
7.69485,7.18732,0.286879
7.64694,7.17143,0.822158
7.61312,7.16072,0.291546
7.69485,7.18732,0.286879
7.72235,7.19599,0.817179
7.64694,7.17143,0.822158
7.61312,7.16072,0.291546
7.57153,7.19599,0.827136
7.53138,7.18732,0.296212
7.61312,7.16072,0.291546
7.64694,7.17143,0.822158
7.57153,7.19599,0.827136
7.53138,7.18732,0.296212
7.52493,7.26027,0.830213
7.48086,7.25696,0.299096
7.53138,7.18732,0.296212
7.57153,7.19599,0.827136
7.52493,7.26027,0.830213
7.48086,7.25696,0.299096
7.52493,7.33973,0.830213
7.48086,7.34304,0.299096
7.48086,7.25696,0.299096
7.52493,7.26027,0.830213
7.52493,7.33973,0.830213
7.48086,7.34304,0.299096
7.57153,7.40402,0.827136
7.53138,7.41269,0.296211
7.48086,7.34304,0.299096
7.52493,7.33973,0.830213
7.57153,7.40402,0.827136
7.53138,7.41269,0.296211
7.64694,7.42857,0.822157
7.61312,7.43929,0.291545
7.53138,7.41269,0.296211
7.57153,7.40402,0.827136
7.64694,7.42857,0.822157
7.64694,7.42857,0.822157
7.76231,7.39535,1.4997
7.72235,7.40402,0.817179
7.64694,7.42857,0.822157
7.69319,7.41786,1.50437
7.76231,7.39535,1.4997
7.72235,7.40402,0.817179
7.80502,7.33643,1.49681
7.76895,7.33973,0.814102
7.72235,7.40402,0.817179
7.76231,7.39535,1.4997
7.80502,7.33643,1.49681
7.76895,7.33973,0.814102
7.80502,7.26359,1.49681
7.76895,7.26027,0.814102
7.76895,7.33973,0.814102
7.80502,7.33643,1.49681
7.80502,7.26359,1.49681
7.76895,7.26027,0.814102
7.76231,7.20466,1.4997
7.72235,7.19599,0.817179
7.76895,7.26027,0.814102
7.80502,7.26359,1.49681
7.76231,7.20466,1.4997
7.72235,7.19599,0.817179
7.69319,7.18215,1.50437
7.64694,7.17143,0.822158
7.72235,7.19599,0.817179
7.76231,7.20466,1.4997
7.69319,7.18215,1.50437
7.64694,7.17143,0.822158
7.62407,7.20466,1.50905
7.57153,7.19599,0.827136
7.64694,7.17143,0.822158
7.69319,7.18215,1.50437
7.62407,7.20466,1.50905
7.57153,7.19599,0.827136
7.58136,7.26359,1.51194
7.52493,7.26027,0.830213
7.57153,7.19599,0.827136
7.62407,7.20466,1.50905
7.58136,7.26359,1.51194
7.52493,7.26027,0.830213
7.58136,7.33643,1.51194
7.52493,7.33973,0.830213
7.52493,7.26027,0.830213
7.58136,7.26359,1.51194
7.58136,7.33643,1.51194
7.52493,7.33973,0.830213
7.62407,7.39535,1.50905
7.57153,7.40402,0.827136
7.52493,7.33973,0.830213
7.58136,7.33643,1.51194
7.62407,7.39535,1.50905
7.57153,7.40402,0.827136
7.69319,7.41786,1.50437
7.64694,7.42857,0.822157
7.57153,7.40402,0.827136
7.62407,7.39535,1.50905
7.69319,7.41786,1.50437
7.69319,7.41786,1.50437
7.80642,7.38669,2.2466
7.76231,7.39535,1.4997
7.69319,7.41786,1.50437
7.74358,7.40715,2.25073
7.80642,7.38669,2.2466
7.76231,7.39535,1.4997
7.84526,7.33312,2.24404
7.80502,7.33643,1.49681
7.76231,7.39535,1.4997
7.80642,7.38669,2.2466
7.84526,7.33312,2.24404
7.80502,7.33643,1.49681
7.84526,7.2669,2.24404
7.80502,7.26359,1.49681
7.80502,7.33643,1.49681
7.84526,7.33312,2.24404
7.84526,7.2669,2.24404
7.80502,7.26359,1.49681
7.80642,7.21333,2.2466
7.76231,7.20466,1.4997
7.80502,7.26359,1.49681
7.84526,7.2669,2.24404
7.80642,7.21333,2.2466
7.76231,7.20466,1.4997
7.74358,7.19287,2.25073
7.69319,7.18215,1.50437
7.76231,7.20466,1.4997
7.80642,7.21333,2.2466
7.74358,7.19287,2.25073
7.69319,7.18215,1.50437
7.68074,7.21333,2.25486
7.62407,7.20466,1.50905
7.69319,7.18215,1.50437
7.74358,7.19287,2.25073
7.68074,7.21333,2.25486
7.62407,7.20466,1.50905
7.6419,7.2669,2.25742
7.58136,7.26359,1.51194
7.62407,7.20466,1.50905
7.68074,7.21333,2.25486
7.6419,7.2669,2.25742
7.58136,7.26359,1.51194
7.6419,7.33312,2.25742
7.58136,7.33643,1.51194
7.58136,7.26359,1.51194
7.6419,7.2669,2.25742
7.6419,7.33312,2.25742
7.58136,7.33643,1.51194
7.68074,7.38669,2.25486
7.62407,7.39535,1.50905
7.58136,7.33643,1.51194
7.6419,7.33312,2.25742
7.68074,7.38669,2.25486
7.62407,7.39535,1.50905
7.74358,7.40715,2.25073
7.69319,7.41786,1.50437
7.62407,7.39535,1.50905
7.68074,7.38669,2.25486
7.74358,7.40715,2.25073
7.74358,7.40715,2.25073
7.84641,7.37802,2.97037
7.80642,7.38669,2.2466
7.74358,7.40715,2.25073
7.78983,7.39644,2.97376
7.84641,7.37802,2.97037
7.80642,7.38669,2.2466
7.88137,7.32981,2.96827
7.84526,7.33312,2.24404
7.80642,7.38669,2.2466
7.84641,7.37802,2.97037
7.88137,7.32981,2.96827
7.84526,7.33312,2.24404
7.88137,7.27021,2.96827
7.84526,7.2669,2.24404
7.84526,7.33312,2.24404
7.88137,7.32981,2.96827
7.88137,7.27021,2.96827
7.84526,7.2669,2.24404
7.84641,7.222,2.97037
7.80642,7.21333,2.2466
7.84526,7.2669,2.24404
7.88137,7.27021,2.96827
7.84641,7.222,2.97037
7.80642,7.21333,2.2466
7.78983,7.20358,2.97376
7.74358,7.19287,2.25073
7.80642,7.21333,2.2466
7.84641,7.222,2.97037
7.78983,7.20358,2.97376
7.74358,7.19287,2.25073
7.73325,7.222,2.97715
7.68074,7.21333,2.25486
7.74358,7.19287,2.25073
7.78983,7.20358,2.97376
7.73325,7.222,2.97715
7.68074,7.21333,2.25486
7.69828,7.27021,2.97925
7.6419,7.2669,2.25742
7.68074,7.21333,2.25486
7.73325,7.222,2.97715
7.69828,7.27021,2.97925
7.6419,7.2669,2.25742
7.69828,7.32981,2.97925
7.6419,7.33312,2.25742
7.6419,7.2669,2.25742
7.69828,7.27021,2.97925
7.69828,7.32981,2.97925
7.6419,7.33312,2.25742
7.73325,7.37802,2.97715
7.68074,7.38669,2.25486
7.6419,7.33312,2.25742
7.69828,7.32981,2.97925
7.73325,7.37802,2.97715
7.68074,7.38669,2.25486
7.78983,7.39644,2.97376
7.74358,7.40715,2.25073
7.68074,7.38669,2.25486
7.73325,7.37802,2.97715
7.78983,7.39644,2.97376
7.78983,7.39644,2.97376
7.87398,7.36936,3.5837
7.84641,7.37802,2.97037
7.78983,7.39644,2.97376
7.82365,7.38573,3.58601
7.87398,7.36936,3.5837
7.84641,7.37802,2.97037
7.90509,7.3265,3.58228
7.88137,7.32981,2.96827
7.84641,7.37802,2.97037
7.87398,7.36936,3.5837
7.90509,7.3265,3.58228
7.88137,7.32981,2.96827
7.90509,7.27353,3.58228
7.88137,7.27021,2.96827
7.88137,7.32981,2.96827
7.90509,7.3265,3.58228
7.90509,7.27353,3.58228
7.88137,7.27021,2.96827
7.87398,7.23067,3.5837
7.84641,7.222,2.97037
7.88137,7.27021,2.96827
7.90509,7.27353,3.58228
7.87398,7.23067,3.5837
7.84641,7.222,2.97037
7.82365,7.2143,3.58601
7.78983,7.20358,2.97376
7.84641,7.222,2.97037
7.87398,7.23067,3.5837
7.82365,7.2143,3.58601
7.78983,7.20358,2.97376
7.77332,7.23067,3.58831
7.73325,7.222,2.97715
7.78983,7.20358,2.97376
7.82365,7.2143,3.58601
7.77332,7.23067,3.58831
7.73325,7.222,2.97715
7.74222,7.27353,3.58973
7.69828,7.27021,2.97925
7.73325,7.222,2.97715
7.77332,7.23067,3.58831
7.74222,7.27353,3.58973
7.69828,7.27021,2.97925
7.74222,7.3265,3.58973
7.69828,7.32981,2.97925
7.69828,7.27021,2.97925
7.74222,7.27353,3.58973
7.74222,7.3265,3.58973
7.69828,7.32981,2.97925
7.77332,7.36936,3.58831
7.73325,7.37802,2.97715
7.69828,7.32981,2.97925
7.74222,7.3265,3.58973
7.77332,7.36936,3.58831
7.73325,7.37802,2.97715
7.82365,7.38573,3.58601
7.78983,7.39644,2.97376
7.73325,7.37802,2.97715
7.77332,7.36936,3.58831
7.82365,7.38573,3.58601
7.82365,7.38573,3.58601
7.88083,7.36069,3.9986
7.87398,7.36936,3.5837
7.82365,7.38573,3.58601
7.83677,7.37501,4
7.88083,7.36069,3.9986
7.87398,7.36936,3.5837
7.90806,7.32319,3.99774
7.90509,7.3265,3.58228
7.87398,7.36936,3.5837
7.88083,7.36069,3.9986
7.90806,7.32319,3.99774
7.90509,7.3265,3.58228
7.90806,7.27684,3.99774
7.90509,7.27353,3.58228
7.90509,7.3265,3.58228
7.90806,7.32319,3.99774
7.90806,7.27684,3.99774
7.90509,7.27353,3.58228
7.88083,7.23934,3.9986
7.87398,7.23067,3.5837
7.90509,7.27353,3.58228
7.90806,7.27684,3.99774
7.88083,7.23934,3.9986
7.87398,7.23067,3.5837
7.83677,7.22501,4
7.82365,7.2143,3.58601
7.87398,7.23067,3.5837
7.88083,7.23934,3.9986
7.83677,7.22501,4
7.82365,7.2143,3.58601
7.79271,7.23934,4.0014
7.77332,7.23067,3.58831
7.82365,7.2143,3.58601
7.83677,7.22501,4
7.79271,7.23934,4.0014
7.77332,7.23067,3.58831
7.76547,7.27684,4.00226
7.74222,7.27353,3.58973
7.77332,7.23067,3.58831
7.79271,7.23934,4.0014
7.76547,7.27684,4.00226
7.74222,7.27353,3.58973
7.76547,7.32319,4.00226
7.74222,7.3265,3.58973
7.74222,7.27353,3.58973
7.76547,7.27684,4.00226
7.76547,7.32319,4.00226
7.74222,7.3265,3.58973
7.79271,7.36069,4.0014
7.77332,7.36936,3.58831
7.74222,7.3265,3.58973
7.76547,7.32319,4.00226
7.79271,7.36069,4.0014
7.77332,7.36936,3.58831
7.83677,7.37501,4
7.82365,7.38573,3.58601
7.77332,7.36936,3.58831
7.79271,7.36069,4.0014
7.83677,7.37501,4
